Nap,2631607006
Nap,2631617414
Nap,2631654842
Nap,2631719618
Nap,2631765677
Nap,2631787702
Nap,2631826969
Nap,2631832059
Nap,2631920300
Nap,2631974001
Nap,2632016352
Nap,2632163846
Nap,2632173647
Nap,2632235571
Nap,2632262647
Nap,2632277582
Nap,2632356581
Nap,2632414693
Nap,2632457989
Nap,2632471562
Nap,2632525915
Nap,2632541802
Nap,2632554938
Nap,2632673144
Nap,2632717171
Nap,2632766450
Nap,2632789576
Nap,2632803492
Nap,2632812747
Nap,2632901623
Nap,2632931814
Nap,2632936534
Nap,2632938167
Nap,2632939699
Nap,2633015508
Nap,2633019803
Nap,2633052840
Nap,2633134358
Nap,2633234676
Nap,2633350965
Nap,2633422798
Nap,2633477791
Nap,2633502093
Nap,2633567814
Nap,2633611010
Nap,2633637031
Nap,2633767593
Nap,2633858005
Nap,2633891904
Nap,2633912655
Nap,2633931906
Nap,2634031686
Nap,2634078419
Nap,2634090530
Nap,2634656421
Nap,2634834874
Nap,2634902592
Nap,2634924093
Nap,2634960580
Nap,2634960593
Nap,2635194314
Nap,2635194767
Nap,2635195201
Nap,2635484154
Nap,2635618970
Nap,2635720056
Nap,2635753918
Nap,2635778461
Nap,2635803124
Nap,2635858367
Nap,2635912688
Nap,2635940470
Nap,2635945777
Nap,2636401298
Nap,2636474428
Nap,2636597441
Nap,2636893606
Nap,2636915292
Nap,2636970919
Nap,2636977950
Nap,2637109754
Nap,2637127831
Nap,2637171715
Nap,2637377701
Nap,2637445061
Nap,2637457907
Nap,2637469821
Nap,2637496751
Nap,2637508825
Nap,2637633210
Nap,2637690743
Nap,2637764132
Nap,2637850496
Nap,2637867215
Nap,2637945411
Nap,2637955697
Nap,2638032728
Nap,2638265974
Nap,2638276103
Nap,2638318711
Nap,2638320681
Nap,2638371249
Nap,2638432342
Nap,2638503205
Nap,2638507510
Nap,2638555651
Nap,2638644606
Nap,2638675956
Nap,2638688460
Nap,2638719337
Nap,2639058423
Nap,2639191995
Nap,2639272514
Nap,2639295334
Nap,2639300552
Nap,2639326111
Nap,2639357592
Nap,2639367887
Nap,2639457393
Nap,2639491422
Nap,2639496774
Nap,2639553397
Nap,2639553563
Nap,2639555714
Nap,2640230450
Nap,2640236372
Nap,2640374543
Nap,2640488581
Nap,2640522911
Nap,2640600604
Nap,2640757043
Nap,2640772315
Nap,2640775526
Nap,2640796511
Nap,2640829472
Nap,2640842433
Nap,2640897873
Nap,2640907207
Nap,2640936941
Nap,2640990769
Nap,2641104202
Nap,2641137013
Nap,2641251125
Nap,2641261783
Nap,2641275550
Nap,2641279037
Nap,2641316177
Nap,2641343053
Nap,2641379288
Nap,2641469274
Nap,2641556158
Nap,2641690537
Nap,2641719801
Nap,2641727788
Nap,2641766043
Nap,2641787801
Nap,2641814161
Nap,2641935146
Nap,2641965600
Nap,2642017922
Nap,2642048283
Nap,2642076961
Nap,2642086189
Nap,2642104113
Nap,2642122100
Nap,2642231728
Nap,2642281086
Nap,2642293920
Nap,2642306719
Nap,2642618105
Nap,2643252912
Nap,2643374903
Nap,2643743425
Nap,2643787850
Nap,2643863000
Nap,2643907583
Nap,2643968249
Nap,2643978420
Nap,2644008193
Nap,2644049431
Nap,2644049867
Nap,2644123977
Nap,2644129476
Nap,2644148860
Nap,2644189138
Nap,2644194175
Nap,2644203886
Nap,2644208198
Nap,2644211984
Nap,2644239308
Nap,2644280875
Nap,2644289186
Nap,2644495957
Nap,2644676294
Nap,2644728975
Nap,2644735333
Nap,2644745793
Nap,2644881314
Nap,2645149412
Nap,2645292022
Nap,2645375715
Nap,2645517771
Nap,2645767523
Nap,2645825539
Nap,2645866141
Nap,2645911747
Nap,2645980862
Nap,2646079822
Nap,2646097552
Nap,2646177641
Nap,2646203156
Nap,2646215302
Nap,2646242151
Nap,2646264198
Nap,2646291597
Nap,2646695736
Nap,2646741419
Nap,2646804664
Nap,2646830573
Nap,2646856422
Nap,2646871536
Nap,2646965269
Nap,2647028421
Nap,2647120356
Nap,2647169296
Nap,2647196185
Nap,2647226568
Nap,2647259546
Nap,2647272252
Nap,2647276685
Nap,2647307000
Nap,2647318687
Nap,2647334031
Nap,2647345416
Nap,2647421528
Nap,2647526784
Nap,2647545170
Nap,2647547880
Nap,2647548712
Nap,2647578352
Nap,2647590249
Nap,2647604841
Nap,2647619405
Nap,2647640742
Nap,2647705487
Nap,2647730489
Nap,2647740661
Nap,2647752627
Nap,2647787947
Nap,2647836432
Nap,2647837920
Nap,2647863187
Nap,2647898663
Nap,2647932050
Nap,2647981984
Nap,2648016917
Nap,2648074418
Nap,2648179512
Nap,2648240863
Nap,2648272512
Nap,2648659173
Nap,2648718042
Nap,2648748384
Nap,2648785335
Nap,2648812156
Nap,2648833102
Nap,2648934063
Nap,2648966043
Nap,2648974189
Nap,2649013493
Nap,2649086272
Nap,2649118606
Nap,2649137893
Nap,2649162634
Nap,2649238937
Nap,2649381082
Nap,2649382180
Nap,2649420366
Nap,2649463453
Nap,2649595989
Nap,2649632219
Nap,2649659184
Nap,2649706654
Nap,2649790429
Nap,2649816024
Nap,2649939297
Nap,2649990110
Nap,2650049681
Nap,2650133601
Nap,2650152948
Nap,2650821788
Nap,2650933232
Nap,2650938363
Nap,2650962762
Nap,2651048139
Nap,2651200556
Nap,2651209122
Nap,2651251615
Nap,2651276159
Nap,2651282685
Nap,2651320008
Nap,2651426803
Nap,2651440930
Nap,2651497706
Nap,2651559585
Nap,2651560158
Nap,2651577334
Nap,2651582831
Nap,2651610299
Nap,2651614431
Nap,2651641679
Nap,2651705817
Nap,2651709191
Nap,2651742432
Nap,2651759383
Nap,2651769036
Nap,2651791324
Nap,2651813562
Nap,2523299686
Nap,2523670233
Nap,2523974111
Nap,2524102269
Nap,2525116376
Nap,2561436258
Nap,2567171231
Nap,2568712838
Nap,2574464807
Nap,2578560998
Nap,2581798626
Nap,2585367063
Nap,2586763814
Nap,2586904209
Nap,2592973621
Nap,2597458792
Nap,2600479596
Nap,2611023496
Nap,2611215766
Nap,2618578690
Nap,2620657163
Nap,2631123352
Nap,2517303158
Nap,2517504389
Nap,2523913625
Nap,2525326632
Nap,2562337019
Nap,2582223732
Nap,2582994548
Nap,2585090512
Nap,2596708586
Nap,2599708961
Nap,2609280171
Nap,2609285564
Nap,2620055317
Nap,2642662480
Nap,2600395517
Nap,2601839803
Nap,2601843365
Nap,2601844602
Nap,2601849397
Nap,2601855273
Nap,2601859454
Nap,640082971
Nap,640897964
Nap,2505689752
Nap,2561998733
Nap,2562674123
Nap,2579978842
Nap,2595570474
Nap,2602032532
Nap,2513948481
Nap,2516870867
Nap,2522796497
Nap,2562175992
Nap,2524299491
Nap,648040581
Nap,648040581
pmoaA,637427314
pmoaA,637428388
pmoaA,637738981
pmoaA,637810885
pmoaA,637812413
pmoaA,637812857
pmoaA,638132300
pmoaA,638132536
pmoaA,641317151
pmoaA,650753375
pmoaA,650753934
pmoaA,650755078
pmoaA,651001907
pmoaA,651002509
pmoaA,651004224
pmoaA,2548897245
pmoaA,2588205525
pmoaA,2588206327
pmoaA,2588206875
pmoaA,2588255929
pmoaA,2588256507
pmoaA,2588257410
pmoaA,2612170929
pmoaA,2612338020
pmoaA,2518891990
pmoaA,2518760421
pmoaA,2510154470
pmoaA,2539141214
pmoaA,651666280
pmoaA,641734427
pmoaA,651419827
pmoaA,2264897206
pmoaA,2502673258
pmoaA,2513472524
pmoaA,2513474369
pmoaA,2513477056
pmoaA,2516650337
pmoaA,2523184562
pmoaA,2527291947
pmoaA,2529621315
pmoaA,2578306986
pmoaA,2578307740
pmoaA,2578310739
pmoaA,2582063936
pmoaA,2586120464
pmoaA,2587652528
pmoaA,2621036680
cNorB,637171544
cNorB,637180109
cNorB,637250132
cNorB,637283066
cNorB,637331364
cNorB,637370781
cNorB,637474590
cNorB,637483111
cNorB,637589377
cNorB,637607312
cNorB,637613760
cNorB,637647007
cNorB,637709232
cNorB,637709501
cNorB,637794416
cNorB,637811340
cNorB,637821556
cNorB,637834673
cNorB,638744437
cNorB,638751130
cNorB,638913244
cNorB,639187759
cNorB,639299706
cNorB,639323094
cNorB,639635003
cNorB,639788245
cNorB,639944101
cNorB,640071535
cNorB,640442669
cNorB,640482528
cNorB,640489463
cNorB,640519486
cNorB,640557026
cNorB,640634312
cNorB,640652400
cNorB,640777887
cNorB,640809679
cNorB,640821084
cNorB,640821402
cNorB,640837076
cNorB,640844285
cNorB,641098856
cNorB,641328584
cNorB,641364809
cNorB,641441625
cNorB,641477522
cNorB,642583086
cNorB,642664244
cNorB,642687859
cNorB,642711531
cNorB,643464842
cNorB,643542263
cNorB,643562140
cNorB,643656075
cNorB,643699521
cNorB,643825191
cNorB,644376976
cNorB,644402105
cNorB,644870635
cNorB,644896250
cNorB,645514374
cNorB,645538841
cNorB,645558724
cNorB,646540370
cNorB,646555369
cNorB,646612465
cNorB,646688783
cNorB,646692176
cNorB,647021049
cNorB,647130192
cNorB,647616871
cNorB,647620941
cNorB,647634644
cNorB,647807439
cNorB,647837503
cNorB,648018406
cNorB,648040577
cNorB,648066000
cNorB,648071911
cNorB,648148253
cNorB,648149956
cNorB,648163524
cNorB,648191196
cNorB,648191640
cNorB,648277759
cNorB,648633377
cNorB,648737984
cNorB,649782360
cNorB,649787411
cNorB,649791445
cNorB,649841344
cNorB,649899763
cNorB,649929323
cNorB,649934468
cNorB,650143524
cNorB,650205118
cNorB,650433440
cNorB,650753121
cNorB,650778017
cNorB,650779140
cNorB,650791539
cNorB,651021674
cNorB,651177490
cNorB,651416074
cNorB,651451499
cNorB,651486863
cNorB,651574267
cNorB,651578034
cNorB,651649637
cNorB,2501025070
cNorB,2501736548
cNorB,2501810760
cNorB,2501846829
cNorB,2502236202
cNorB,2502319458
cNorB,2502357125
cNorB,2502379548
cNorB,2503510928
cNorB,2504983569
cNorB,2505328742
cNorB,2505348176
cNorB,2506726882
cNorB,2507355139
cNorB,2507368855
cNorB,2507377521
cNorB,2507387422
cNorB,2507392372
cNorB,2508619277
cNorB,2509046993
cNorB,2509065905
cNorB,2510178378
cNorB,2510182304
cNorB,2510236672
cNorB,2510564031
cNorB,2511661922
cNorB,2511859788
cNorB,2511926836
cNorB,2511956364
cNorB,2512361817
cNorB,2512530640
cNorB,2512538182
cNorB,2512588282
cNorB,2512955333
cNorB,2513006237
cNorB,2513051062
cNorB,2513951049
cNorB,2513980943
cNorB,2514266107
cNorB,2514313658
cNorB,2515455841
cNorB,2515469486
cNorB,2516573633
cNorB,2516628608
cNorB,2516870000
cNorB,2517046621
cNorB,2518889587
cNorB,2519170133
cNorB,2519449828
cNorB,2520216404
cNorB,2520244821
cNorB,2520463933
cNorB,2520589416
cNorB,2520613134
cNorB,2520637500
cNorB,2520869394
cNorB,2520997169
cNorB,2521051045
cNorB,2521412689
cNorB,2521440574
cNorB,2521520171
cNorB,2521658299
cNorB,2521667532
cNorB,2521964713
cNorB,2521971727
cNorB,2522352009
cNorB,2523763997
cNorB,2523945605
cNorB,2523990779
cNorB,2524205641
cNorB,2524254756
cNorB,2524444450
cNorB,2525140398
cNorB,2526257980
cNorB,2529491449
cNorB,2529804367
cNorB,2529810629
cNorB,2531203857
cNorB,2531421038
cNorB,2531667457
cNorB,2531673336
cNorB,2532204541
cNorB,2533648006
cNorB,2533653871
cNorB,2534365070
cNorB,2535004344
cNorB,2535010166
cNorB,2537631461
cNorB,2537874297
cNorB,2537884743
cNorB,2539173492
cNorB,2539614017
cNorB,2539960068
cNorB,2539967283
cNorB,2540477720
cNorB,2540485649
cNorB,2540673448
cNorB,2541035558
cNorB,2541544937
cNorB,2545716631
cNorB,2546651349
cNorB,2546798557
cNorB,2548260959
cNorB,2549707593
cNorB,2549717919
cNorB,2550946565
cNorB,2551840187
cNorB,2552010004
cNorB,2552303499
cNorB,2553988240
cNorB,2554812899
cNorB,2554830351
cNorB,2555183970
cNorB,2555219002
cNorB,2556072599
cNorB,2556923246
cNorB,2556951181
cNorB,2556953451
cNorB,2556963171
cNorB,2558099446
cNorB,2558513681
cNorB,2558534853
cNorB,2558560008
cNorB,2558590893
cNorB,2558601505
cNorB,2558607614
cNorB,2558733636
cNorB,2559019313
cNorB,2559379779
cNorB,2559659204
cNorB,2561505411
cNorB,2540615091
cNorB,2505977778
cNorB,2509053582
cNorB,2504960633
cNorB,2509577071
cNorB,2506863244
cNorB,2512044274
cNorB,2516889323
cNorB,2548498619
cNorB,2504812030
cNorB,2521644013
cNorB,2523514622
cNorB,2525376362
cNorB,2529190789
cNorB,2536820968
cNorB,2558681158
cNorB,2574253977
cNorB,2579752622
cNorB,637050904
cNorB,637428333
cNorB,637681662
cNorB,637738329
cNorB,637818414
cNorB,637910894
cNorB,638126874
cNorB,638130767
cNorB,639318247
cNorB,639720865
cNorB,639769812
cNorB,639813095
cNorB,639840469
cNorB,640112562
cNorB,641141477
cNorB,641354058
cNorB,641664222
cNorB,642658903
cNorB,642767239
cNorB,643628220
cNorB,645290601
cNorB,645293908
cNorB,645296383
cNorB,645300180
cNorB,645300609
cNorB,645303780
cNorB,645309781
cNorB,645377320
cNorB,647627394
cNorB,647814878
cNorB,647822748
cNorB,651018971
cNorB,2511082645
cNorB,2514299693
cNorB,2514444889
cNorB,2516659657
cNorB,2516667788
cNorB,2516674184
cNorB,2516680573
cNorB,2516683508
cNorB,2516690074
cNorB,2516694075
cNorB,2516698996
cNorB,2516717802
cNorB,2516728294
cNorB,2516732727
cNorB,2516741329
cNorB,2516745131
cNorB,2516751931
cNorB,2516757839
cNorB,2516763742
cNorB,2516764931
cNorB,2516773701
cNorB,2516779823
cNorB,2516787378
cNorB,2519432365
cNorB,2522799928
cNorB,2525595166
cNorB,2528605229
cNorB,2540832499
cNorB,2546037045
cNorB,2546099968
cNorB,2546105212
cNorB,2546110944
cNorB,2546120036
cNorB,2563013312
cNorB,2563018314
cNorB,2563150129
cNorB,2563344749
cNorB,2563665394
cNorB,2563774223
cNorB,2568743407
cNorB,2568820234
cNorB,2569032620
cNorB,2569064207
cNorB,2569284004
cNorB,2569324160
cNorB,2569370809
cNorB,2569608036
cNorB,2570070824
cNorB,2570385271
cNorB,2572782574
cNorB,2572805907
cNorB,2572876486
cNorB,2572965305
cNorB,2573163067
cNorB,2573232289
cNorB,2580789709
cNorB,2580797338
cNorB,2580864212
cNorB,2580886249
cNorB,2580898065
cNorB,2581029990
cNorB,2581129206
cNorB,2581148841
cNorB,2581197627
cNorB,2581213013
cNorB,2581225272
cNorB,2581258548
cNorB,2581272954
cNorB,2581404016
cNorB,2581450703
cNorB,2581459660
cNorB,2583758805
cNorB,2583802904
cNorB,2583810128
cNorB,2583835634
cNorB,2583872604
cNorB,2583878659
cNorB,2583899905
cNorB,2583938516
cNorB,2583944993
cNorB,2583966267
cNorB,2583972320
cNorB,2584123222
cNorB,2584144428
cNorB,2584161089
cNorB,2584230655
cNorB,2586139987
cNorB,2586267549
cNorB,2586269952
cNorB,2586911196
cNorB,2588256646
cNorB,2588970874
cNorB,40489463
cNorB,2507211060
cNorB,2508530522
cNorB,2516817514
cNorB,2516822552
cNorB,2516828973
cNorB,2518856886
cNorB,2520294922
cNorB,2520907382
cNorB,2520959844
cNorB,2525610977
cNorB,2531535769
cNorB,2532513999
cNorB,2540741893
cNorB,2543259718
cNorB,2553185678
cNorB,2570306665
cNorB,2573637650
cNorB,2574573376
cNorB,2581924987
cNorB,2584179846
cNorB,2510288570
cNorB,2511338690
cNorB,2511346694
cNorB,2511825744
cNorB,2526121296
cNorB,2526432881
cNorB,2527242440
cNorB,2541849499
cNorB,2549284941
cNorB,2550913068
cNorB,2552242806
cNorB,2552760488
cNorB,2553049982
cNorB,2554073924
cNorB,2554662131
cNorB,2557103484
cNorB,2563008500
cNorB,2566249621
cNorB,2575373917
cNorB,2576178731
cNorB,2580032241
cNorB,2584323700
cNorB,2515725876
cNorB,2508531290
cNorB,2517639368
cNorB,2526422458
cNorB,2535908582
cNorB,2536082646
cNorB,2538451014
cNorB,2546431850
cNorB,2548040622
cNorB,2550309882
cNorB,2551845757
cNorB,2562763183
cNorB,2566008433
cNorB,2579506035
cNorB,2580519714
cNorB,2584309005
cNorB,2586774560
cNorB,2588584129
cNorB,2520625313
cNorB,2506667235
cNorB,2506672660
cNorB,2508504517
cNorB,2508537375
cNorB,2508712648
cNorB,2518275070
cNorB,2524258512
cNorB,2526213341
cNorB,2529238078
cNorB,2532640781
cNorB,2532644430
cNorB,2532906752
cNorB,2532910039
cNorB,2533686584
cNorB,2533902746
cNorB,2558105711
cNorB,2563611849
cNorB,2580672638
cNorB,2586227254
cNorB,2521637728
cNorB,2558251646
cNorB,2558281736
cNorB,2503167048
cNorB,2508523532
cNorB,2508594243
cNorB,2514159894
cNorB,2523863540
cNorB,2527174020
cNorB,2527246903
cNorB,2541017788
cNorB,2548502290
cNorB,2550606445
cNorB,2558309374
cNorB,2579261504
cNorB,2518030799
cNorB,2264881624
cNorB,2508708046
cNorB,2515054585
cNorB,2515465154
cNorB,2516193388
cNorB,2517425704
cNorB,2517433418
cNorB,2522498186
cNorB,2528817494
cNorB,2541014784
cNorB,2561704550
cNorB,2574423464
cNorB,2574478023
cNorB,2579838034
cNorB,2582536743
cNorB,2583144327
cNorB,2585140563
cNorB,2585415192
cNorB,2508547146
cNorB,2516961021
cNorB,2517554136
cNorB,2525745038
cNorB,2547693812
cNorB,2553282940
cNorB,2559025418
cNorB,2574333689
cNorB,2538848916
cNorB,2538847802
cNorB,2506721108
cNorB,2510321947
cNorB,2510413908
cNorB,2520907494
cNorB,2522340151
cNorB,2524608276
cNorB,2524652061
cNorB,2532514476
cNorB,2533907304
cNorB,2538843377
cNorB,2546919032
cNorB,2556971431
cNorB,2556987205
cNorB,2563805544
cNorB,2571889286
cNorB,2575884470
cNorB,2576116283
cNorB,2520176879
cNorB,2547373139
cNorB,2511629816
cNorB,2566045061
cNorB,2517461411
cNorB,2521740460
nxr,637712325
nxr,637713634
nxr,638923409
nxr,637971404
nxr,638922953
nxr,639000928
nxr,2625822753
nxr,637969456
nxr,637971860
nxr,639002964
nxr,649844746
nxr,2502839499
nxr,2504661461
nxr,2523448934
nxr,2540623193
nxr,2573451108
nxr,2574151229
NirS,637050899
NirS,637286661
NirS,637607693
NirS,637613764
NirS,637681746
NirS,637681795
NirS,637694438
NirS,637708736
NirS,637794417
NirS,637820005
NirS,637822777
NirS,637834679
NirS,637978577
NirS,638373080
NirS,638744441
NirS,638751125
NirS,639187754
NirS,639323089
NirS,639635007
NirS,639769816
NirS,639813105
NirS,639838993
NirS,639944099
NirS,640452100
NirS,640489474
NirS,640809674
NirS,640821083
NirS,640821403
NirS,640895548
NirS,641099766
NirS,641364814
NirS,641664196
NirS,642557130
NirS,642656751
NirS,642750132
NirS,643542258
NirS,643655033
NirS,643699541
NirS,643742827
NirS,644376970
NirS,644752058
NirS,644989714
NirS,645010275
NirS,645555875
NirS,646409934
NirS,646540229
NirS,646688790
NirS,647021044
NirS,647130196
NirS,647620939
NirS,647631629
NirS,647837507
NirS,648191638
NirS,649791442
NirS,649857058
NirS,649906513
NirS,649934466
NirS,650143529
NirS,650205123
NirS,650433309
NirS,650779145
NirS,650801950
NirS,650990428
NirS,651021683
NirS,651177501
NirS,651451503
NirS,651487676
NirS,2501025066
NirS,2501846824
NirS,2502379565
NirS,2502841072
NirS,2504983573
NirS,2505328747
NirS,2506671694
NirS,2507211048
NirS,2507355134
NirS,2507377516
NirS,2507392377
NirS,2508503714
NirS,2508524831
NirS,2508533404
NirS,2508538336
NirS,2508594249
NirS,2508619282
NirS,2508631110
NirS,2508637583
NirS,2508712856
NirS,2509065910
NirS,2509069768
NirS,2509357933
NirS,2510236668
NirS,2512361813
NirS,2513983023
NirS,2514025057
NirS,2514159833
NirS,2515454772
NirS,2515725891
NirS,2516134417
NirS,2516628606
NirS,2516817525
NirS,2516828984
NirS,2518336834
NirS,2518919693
NirS,2520463945
NirS,2520959839
NirS,2521520167
NirS,2521964708
NirS,2523780737
NirS,2523865192
NirS,2524254749
NirS,2524265179
NirS,2524476627
NirS,2526213327
NirS,2526257970
NirS,2527533579
NirS,2528274357
NirS,2528915988
NirS,2529238118
NirS,2531535903
NirS,2531642570
NirS,2533686676
NirS,2535907613
NirS,2535911345
NirS,2539728156
NirS,2540624842
NirS,2540832509
NirS,2541019100
NirS,2541495057
NirS,2543259707
NirS,2548498631
NirS,2548502302
NirS,2551762394
NirS,2551919821
NirS,2552776778
NirS,2553462928
NirS,2553468208
NirS,2554444321
NirS,2556951636
NirS,2556971415
NirS,2557354053
NirS,2557361812
NirS,2557364727
NirS,2557369389
NirS,2557376323
NirS,2557376814
NirS,2557378457
NirS,2557382268
NirS,2557384414
NirS,2558311378
NirS,2561505410
NirS,2561510852
NirS,2562532763
NirS,2562670213
NirS,2563613684
NirS,2569032618
NirS,2569116858
NirS,2574402792
NirS,2579753916
NirS,2580797336
NirS,2584179490
NirS,2586267555
NirS,2586911045
NirS,2588970864
NirS,2590843865
NirS,2595193044
NirS,2505977776
NirS,2509053584
NirS,2515465158
NirS,2574478026
NirS,2518275075
NirS,2511629822
NirS,2520176895
NirS,2576111083
NirS,2532643684
NirS,2532640979
NirS,2533904274
NirS,2532908381
NirS,2532640802
NirS,2538286111
NirS,2533902725
NirS,2532644455
NirS,2580672659
NirS,2532905625
NirS,2558103779
NirS,2532912425
NirS,2506863283
NirS,2508711614
NirS,2520625307
NirS,2561707420
NirS,2516960040
NirS,2574469812
NirS,2504963783
NirS,2522499228
NirS,2516192353
NirS,2556139030
NirS,2556128424
NirS,2530832901
NirS,2517203486
NirS,649899761
NirS,2523941398
NirS,638172401
NirS,640468150
NirS,640125672
NirS,2511694167
NirS,2528817254
NirK,637180096
NirK,637196245
NirK,637198565
NirK,637241366
NirK,637250122
NirK,637322836
NirK,637331375
NirK,637374679
NirK,637452812
NirK,637476447
NirK,637477290
NirK,637483118
NirK,637537237
NirK,637550387
NirK,637564665
NirK,637570919
NirK,637646996
NirK,637721342
NirK,637734387
NirK,637736607
NirK,637812087
NirK,637818403
NirK,637838184
NirK,638004075
NirK,638059168
NirK,638068139
NirK,638184415
NirK,638263735
NirK,638416036
NirK,638513690
NirK,638521880
NirK,638534429
NirK,638538475
NirK,638552790
NirK,638555755
NirK,638598653
NirK,638605188
NirK,638853885
NirK,638877337
NirK,638913239
NirK,638969598
NirK,639299700
NirK,639321699
NirK,639828358
NirK,639834329
NirK,639843118
NirK,640093761
NirK,640123742
NirK,640132044
NirK,640145117
NirK,640147923
NirK,640381238
NirK,640442678
NirK,640483153
NirK,640518964
NirK,640561508
NirK,640576299
NirK,640633498
NirK,640654343
NirK,640659870
NirK,640777877
NirK,640807900
NirK,640833760
NirK,640837068
NirK,640876580
NirK,641328595
NirK,641354069
NirK,641372242
NirK,641477518
NirK,641532134
NirK,641851615
NirK,641898520
NirK,641916797
NirK,641925747
NirK,641926868
NirK,641939504
NirK,641948075
NirK,641956481
NirK,641964694
NirK,641971412
NirK,641980305
NirK,641988622
NirK,641996945
NirK,642004926
NirK,642013006
NirK,642581222
NirK,642618505
NirK,642658892
NirK,642686060
NirK,642691218
NirK,642713608
NirK,642714502
NirK,642722260
NirK,642758498
NirK,642910529
NirK,643066094
NirK,643073060
NirK,643194697
NirK,643206011
NirK,643464845
NirK,643566636
NirK,643627210
NirK,643711888
NirK,643746895
NirK,643825200
NirK,644199022
NirK,644224282
NirK,644230727
NirK,644399126
NirK,644412604
NirK,644415861
NirK,644450896
NirK,644741846
NirK,644832909
NirK,644896260
NirK,644938341
NirK,644947776
NirK,644971093
NirK,644989650
NirK,645019351
NirK,645065235
NirK,645241307
NirK,645245925
NirK,645252513
NirK,645254175
NirK,645259229
NirK,645290591
NirK,645293898
NirK,645296392
NirK,645300170
NirK,645300619
NirK,645303789
NirK,645307379
NirK,645313363
NirK,645316486
NirK,645321388
NirK,645358441
NirK,645361127
NirK,645367916
NirK,645371117
NirK,645373762
NirK,645377310
NirK,645380630
NirK,645514365
NirK,645538848
NirK,645544259
NirK,645698397
NirK,645715843
NirK,645749610
NirK,645878696
NirK,645985135
NirK,646087653
NirK,646410493
NirK,646435119
NirK,646513671
NirK,646701384
NirK,646755057
NirK,646783881
NirK,647244060
NirK,647574946
NirK,647619747
NirK,647628719
NirK,647675467
NirK,647807446
NirK,647814868
NirK,647818661
NirK,647822738
NirK,647974949
NirK,647992168
NirK,648002007
NirK,648018396
NirK,648022899
NirK,648040569
NirK,648066009
NirK,648163523
NirK,648277765
NirK,648396424
NirK,648397901
