A00178:286:HWG2VDSX2:2:1445:15049:17409,D0YZM0_PHODD,60.4,48,19,0,148,5,376,423,2.90E-12,63.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1445:15049:17409,R7P8L1_9BACT,63.3,49,18,0,2,148,374,422,2.50E-11,60.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2371:6723:3239,A0A6N9NMD0_9FLAO,54.2,48,22,0,5,148,508,555,2.70E-10,56.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2371:6723:3239,A0A1T5EP32_9FLAO,70.8,48,14,0,145,2,532,579,8.20E-15,71.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2317:31204:1454,A0A2S1JYR8_9GAMM,36,50,32,0,150,1,227,276,5.90E-05,38.9,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1366:31946:27539,A0A2S1JYR8_9GAMM,36,50,32,0,150,1,227,276,5.90E-05,38.9,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1104:29125:28385,A0A098S5E1_9BACT,35.6,45,29,0,147,13,198,242,7.00E-06,42,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2350:12988:31407,A0A098S5E1_9BACT,35.6,45,29,0,147,13,198,242,7.00E-06,42,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1621:31385:13604,A0A2X0VKI7_9GAMM,44.9,49,27,0,147,1,409,457,1.40E-09,54.3,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1621:31385:13604,D0YZM0_PHODD,63,46,17,0,11,148,376,421,8.50E-12,61.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1561:23222:32252,A0A558BUQ4_9MICO,50,42,21,0,130,5,602,643,3.80E-08,49.3,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1561:23222:32252,A0A558BUQ4_9MICO,50,42,21,0,2,127,602,643,3.80E-08,49.3,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2575:13910:21324,A0A239II67_9BACT,70,50,15,0,150,1,19,68,1.10E-14,71.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2575:13910:21324,A0A4U2LC02_9BACT,65.8,38,13,0,32,145,2,39,1.50E-08,50.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1311:29957:5024,A0A239II67_9BACT,70,50,15,0,150,1,19,68,1.10E-14,71.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1311:29957:5024,A0A4U2LC02_9BACT,65.8,38,13,0,32,145,2,39,1.50E-08,50.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2575:15013:22169,A0A239II67_9BACT,70,50,15,0,150,1,19,68,1.10E-14,71.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2575:15013:22169,A0A4U2LC02_9BACT,65.8,38,13,0,32,145,2,39,1.50E-08,50.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1515:17128:2597,L1P4I8_9FLAO,64.6,48,17,0,144,1,1,48,3.50E-13,66.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1515:17128:2597,A0A368MCQ4_9FLAO,81.8,22,4,0,85,150,7,28,4.10E-06,42.7,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2343:32660:32941,A0A6N8UD87_9FLAO,67.6,34,11,0,38,139,628,661,1.00E-09,54.7,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1268:2220:31829,F4C262_SPHS2,47.1,34,18,0,3,104,623,656,2.70E-05,40,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1147:2329:13260,F4C262_SPHS2,47.1,34,18,0,3,104,623,656,2.70E-05,40,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1508:19072:18458,F4C262_SPHS2,47.1,34,18,0,3,104,623,656,2.70E-05,40,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1413:20735:23030,A0A512RRL7_9BACT,45.7,46,25,0,142,5,351,396,2.60E-08,50.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2123:32000:30921,A0A512RRL7_9BACT,44.7,47,26,0,146,6,348,394,1.20E-08,51.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1672:27715:24878,A0A4V2ZGI2_9ALTE,41,39,20,1,4,111,196,234,3.70E-04,35.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1301:9498:1564,E6W1I9_DESIS,58.7,46,19,0,8,145,279,324,4.20E-11,59.3,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1301:9498:1564,W9E009_METTI,63.8,47,17,0,143,3,352,398,5.30E-14,68.9,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2571:3278:2409,A0A1M5CB83_9BACT,34.9,43,27,1,132,4,615,656,3.40E-04,36.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2571:3278:2409,A0A1M5CB83_9BACT,34.1,44,28,1,2,133,615,657,2.60E-04,36.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1310:26087:2018,D0YZM0_PHODD,59.2,49,20,0,148,2,373,421,3.50E-13,66.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1310:26087:2018,A0A4R2ENK1_9BACT,60,50,20,0,1,150,371,420,1.30E-12,64.3,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1369:30608:31485,D0YZM0_PHODD,59.2,49,20,0,148,2,373,421,3.50E-13,66.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1369:30608:31485,A0A4R2ENK1_9BACT,60,50,20,0,1,150,371,420,1.30E-12,64.3,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2511:2582:29418,A0A243WIQ6_9BACT,63.9,36,13,0,42,149,13,48,2.70E-10,56.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2653:3486:25629,A0A243WIQ6_9BACT,63.9,36,13,0,42,149,13,48,4.70E-10,55.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2101:3775:4523,A0A1Y2RDU4_9BACT,32.6,46,31,0,12,149,221,266,3.80E-04,36.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1424:16468:35869,A0A1Y2RDU4_9BACT,32.6,46,31,0,12,149,221,266,3.80E-04,36.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1145:18295:13291,A0A327QZ29_9BACT,60.5,43,17,0,149,21,651,693,3.60E-10,56.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1145:18295:13291,A0A0H4WB69_9BACT,67.3,49,16,0,3,149,582,630,2.30E-17,80.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2128:22616:22373,A0A2D0N354_9BACT,58,50,21,0,150,1,157,206,2.90E-12,63.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2128:22616:22373,A0A5C7FDT4_9BACT,62.8,43,16,0,2,130,123,165,1.90E-11,60.5,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1472:13322:4241,A0A2D0N354_9BACT,58,50,21,0,150,1,157,206,2.90E-12,63.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1472:13322:4241,A0A5C7FDT4_9BACT,62.8,43,16,0,2,130,123,165,1.90E-11,60.5,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2519:21187:14575,A0A2I5TIG3_SERS3,68.8,48,15,0,149,6,440,487,8.20E-15,71.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2519:21187:14575,A0A2I5TIG3_SERS3,63.3,49,18,0,3,149,423,471,1.60E-13,67.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2676:21187:31892,A0A0U4GPT7_9GAMM,45.5,44,24,0,147,16,449,492,5.20E-09,52.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2676:21187:31892,A0A0U4GPT7_9GAMM,45.5,44,24,0,6,137,449,492,5.20E-09,52.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1127:25617:21402,A0A0U4GPT7_9GAMM,45.5,44,24,0,147,16,449,492,8.80E-09,51.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1127:25617:21402,A0A0U4GPT7_9GAMM,45.5,44,24,0,6,137,449,492,6.70E-09,52,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1676:17951:22498,A0A0U4GPT7_9GAMM,45.5,44,24,0,147,16,449,492,8.80E-09,51.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1676:17951:22498,A0A0U4GPT7_9GAMM,45.5,44,24,0,6,137,449,492,6.70E-09,52,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1165:22119:5885,A0A0U4GPT7_9GAMM,45.5,44,24,0,147,16,449,492,8.80E-09,51.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1165:22119:5885,A0A0U4GPT7_9GAMM,45.5,44,24,0,6,137,449,492,6.70E-09,52,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2265:10728:5102,A0A0U4GPT7_9GAMM,45.5,44,24,0,147,16,449,492,8.80E-09,51.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2265:10728:5102,A0A0U4GPT7_9GAMM,45.5,44,24,0,6,137,449,492,6.70E-09,52,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2119:6732:1219,A0A1G7W4E2_9VIBR,59.2,49,20,0,4,150,409,457,7.00E-14,68.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2119:6732:1219,A0A1G7W4E2_9VIBR,63.3,49,18,0,148,2,420,468,8.20E-15,71.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1119:26160:15546,A0A1G7W4E2_9VIBR,59.2,49,20,0,4,150,409,457,7.00E-14,68.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1119:26160:15546,A0A1G7W4E2_9VIBR,63.3,49,18,0,148,2,420,468,8.20E-15,71.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2239:4101:9001,A0A2M8S5W2_9PAST,66,50,17,0,150,1,569,618,2.60E-16,76.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2239:4101:9001,A0A1A7NRV1_9PAST,63.3,49,18,0,2,148,563,611,2.80E-15,73.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1251:30807:10817,A0A6L9EXP8_9FLAO,60,45,18,0,3,137,584,628,2.60E-13,66.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2656:5249:12085,A0A0S6WA50_9BACT,63.2,38,14,0,3,116,31,68,1.50E-08,50.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1207:13015:17331,A0A0A3B9S7_9PAST,60,35,14,0,1,105,24,58,6.10E-07,45.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1207:13015:17331,A0A0A3B9S7_9PAST,60,35,14,0,144,40,24,58,6.10E-07,45.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1207:10330:10833,A0A0A3B9S7_9PAST,60,35,14,0,1,105,24,58,6.10E-07,45.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1207:10330:10833,A0A0A3B9S7_9PAST,60,35,14,0,144,40,24,58,6.10E-07,45.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2342:28366:22122,A0A5J4ILU1_9FLAO,69,42,13,0,2,127,20,61,8.50E-12,61.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2143:19768:9204,A0A410G332_9FLAO,57.8,45,19,0,148,14,332,376,9.40E-11,58.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1260:9995:33207,A0A410G332_9FLAO,51,49,24,0,2,148,334,382,2.70E-10,56.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1260:9995:33207,A0A6B2FLQ5_9ENTR,57.1,49,21,0,149,3,352,400,3.00E-09,53.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2214:9073:22842,A0A1Y6L1G4_9GAMM,52,50,23,1,150,1,605,653,2.60E-08,50.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2214:9073:22842,A0A1Y6L1G4_9GAMM,54.2,48,21,1,3,146,603,649,8.80E-09,51.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2428:32407:7169,A0A1Y6L1G4_9GAMM,52,50,23,1,150,1,605,653,2.60E-08,50.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2428:32407:7169,A0A1Y6L1G4_9GAMM,52.1,48,22,1,3,146,603,649,5.70E-08,48.9,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2222:7609:13730,A0A4Q0M9D1_9SPHI,38.3,47,28,1,4,144,616,661,5.00E-04,35.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2222:7609:13730,A0A4Q0M9D1_9SPHI,36,50,31,1,150,1,616,664,3.80E-04,36.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1474:27760:14747,A0A4Q0M9D1_9SPHI,38.3,47,28,1,4,144,616,661,5.00E-04,35.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1474:27760:14747,A0A4Q0M9D1_9SPHI,36,50,31,1,150,1,616,664,3.80E-04,36.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2414:29351:34444,A0A4Q0M9D1_9SPHI,38.3,47,28,1,4,144,616,661,5.00E-04,35.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2414:29351:34444,A0A4Q0M9D1_9SPHI,36,50,31,1,150,1,616,664,3.80E-04,36.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1644:22733:2440,A0A4Q0M9D1_9SPHI,38.3,47,28,1,4,144,616,661,5.00E-04,35.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1644:22733:2440,A0A4Q0M9D1_9SPHI,36,50,31,1,150,1,616,664,3.80E-04,36.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2346:2311:25629,A0A4Q0M9D1_9SPHI,38.3,47,28,1,4,144,616,661,5.00E-04,35.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2346:2311:25629,A0A4Q0M9D1_9SPHI,36,50,31,1,150,1,616,664,3.80E-04,36.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2474:26341:18928,A0A4Q0M9D1_9SPHI,38.3,47,28,1,2,142,616,661,5.00E-04,35.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2334:1985:23907,A0A4Q0M9D1_9SPHI,38.3,47,28,1,2,142,616,661,5.00E-04,35.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2527:20256:36542,A0A4Q7P4W0_9FLAO,68.4,38,12,0,114,1,555,592,1.40E-11,60.5,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2527:20256:36542,A0A4Q7P4W0_9FLAO,68.4,38,12,0,3,116,555,592,1.40E-11,60.5,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1638:8422:30577,A0A4Q7P4W0_9FLAO,68.4,38,12,0,114,1,555,592,1.40E-11,60.5,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1638:8422:30577,A0A4Q7P4W0_9FLAO,68.4,38,12,0,3,116,555,592,1.40E-11,60.5,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1355:4200:16250,A0A257L8U4_9BACT,63.8,47,17,0,142,2,531,577,7.70E-13,65.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1355:4200:16250,A0A553DXW9_9FLAO,54.8,42,19,0,20,145,516,557,3.70E-07,46.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1451:29658:4758,A0A257L8U4_9BACT,63.8,47,17,0,142,2,531,577,7.70E-13,65.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1451:29658:4758,A0A553DXW9_9FLAO,54.8,42,19,0,20,145,516,557,3.70E-07,46.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2406:21811:9142,A0A257L8U4_9BACT,63.8,47,17,0,142,2,531,577,7.70E-13,65.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2406:21811:9142,A0A553DXW9_9FLAO,54.8,42,19,0,20,145,516,557,3.70E-07,46.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2242:8015:32847,A0A410G1D4_9FLAO,63.3,49,15,1,138,1,8,56,6.50E-12,62,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2242:8015:32847,A0A410G1D4_9FLAO,62.5,48,15,1,15,149,8,55,4.20E-11,59.3,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1112:21820:31673,A0A6L6U972_9FLAO,59.6,47,19,0,141,1,2,48,1.50E-13,67.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1112:21820:31673,A0A6L6U972_9FLAO,59.6,47,19,0,1,141,2,48,1.50E-13,67.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1143:10095:24486,A0A6L6U972_9FLAO,59.6,47,19,0,141,1,2,48,1.50E-13,67.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1143:10095:24486,A0A6L6U972_9FLAO,59.6,47,19,0,1,141,2,48,1.50E-13,67.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1462:9995:35274,A0A0X3AMS7_9FLAO,66,47,16,0,142,2,7,53,5.00E-14,68.9,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1462:9995:35274,A0A0X3AMS7_9FLAO,66,47,16,0,2,142,7,53,5.00E-14,68.9,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2330:21251:30561,A0A099LT65_9VIBR,49,49,25,0,149,3,607,655,1.40E-09,54.3,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2330:21251:30561,A0A0H4WB69_9BACT,64,50,18,0,1,150,578,627,1.50E-16,77.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2406:12771:24925,A0A099LT65_9VIBR,49,49,25,0,149,3,607,655,1.40E-09,54.3,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2406:12771:24925,A0A0H4WB69_9BACT,64,50,18,0,1,150,578,627,1.50E-16,77.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1450:27679:32330,C9P6E9_VIBME,57.7,26,11,0,83,6,331,356,1.30E-04,37.7,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1355:22580:15139,A0A1T4V100_9GAMM,66.7,33,11,0,1,99,34,66,3.10E-06,43.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2617:32922:28385,A0A0L8VCU1_9BACT,57.1,49,16,1,150,4,584,627,1.90E-11,60.5,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2617:32922:28385,A0A0L8VCU1_9BACT,56.2,48,16,1,5,148,583,625,9.40E-11,58.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2565:18557:32033,L1P4I8_9FLAO,73.7,19,5,0,59,3,7,25,6.30E-04,35.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2565:18557:32033,L1P4I8_9FLAO,73.7,19,5,0,86,142,7,25,6.30E-04,35.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1167:2383:2268,L1P4I8_9FLAO,73.7,19,5,0,59,3,7,25,6.30E-04,35.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1167:2383:2268,L1P4I8_9FLAO,73.7,19,5,0,86,142,7,25,6.30E-04,35.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2157:31250:16219,A0A127B638_9BACT,70.8,48,14,0,149,6,546,593,7.90E-18,81.6,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2264:22706:20682,A0A239II67_9BACT,70.5,44,13,0,132,1,14,57,1.20E-13,67.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1377:26485:8563,A0A239II67_9BACT,42.9,49,28,0,148,2,46,94,1.80E-06,43.9,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1377:26485:8563,A0A239II67_9BACT,50,46,23,0,3,140,44,89,2.20E-07,47,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2541:9977:21590,A0A239II67_9BACT,42.9,49,28,0,148,2,46,94,1.80E-06,43.9,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2541:9977:21590,A0A239II67_9BACT,50,46,23,0,3,140,44,89,2.20E-07,47,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1178:22589:21919,A0A239II67_9BACT,42.9,49,28,0,148,2,46,94,1.80E-06,43.9,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1178:22589:21919,A0A239II67_9BACT,50,46,23,0,3,140,44,89,2.20E-07,47,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1306:23836:21292,A0A179DFP5_9SPHI,42.2,45,26,0,8,142,322,366,9.70E-08,48.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1306:23836:21292,A0A165SYM7_9GAMM,57.5,40,17,0,125,6,338,377,2.00E-08,50.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1510:11261:31579,A0A165SYM7_9GAMM,57.5,40,17,0,29,148,338,377,2.00E-08,50.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1510:11261:31579,A0A165SYM7_9GAMM,57.5,40,17,0,125,6,338,377,2.00E-08,50.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2609:24894:16955,W9E009_METTI,46.8,47,25,0,146,6,356,402,9.70E-08,48.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2609:24894:16955,W9E009_METTI,46.8,47,25,0,8,148,356,402,9.70E-08,48.1,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2540:21287:36699,A0A165SYM7_9GAMM,57.5,40,17,0,125,6,338,377,2.00E-08,50.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2540:21287:36699,A0A165SYM7_9GAMM,57.5,40,17,0,29,148,338,377,2.00E-08,50.4,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1176:24153:22310,C9P6E9_VIBME,73.2,41,11,0,8,130,430,470,1.00E-12,64.7,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2224:7247:8375,A0A2T5C148_9BACT,56.5,46,20,0,3,140,433,478,1.40E-11,60.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2224:7247:8375,A0A2T5C148_9BACT,56.5,46,20,0,141,4,433,478,1.40E-11,60.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2639:21043:6965,Q1K2B9_DESA6,79.4,34,7,0,119,18,31,64,9.80E-11,57.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2639:21043:6965,Q1K2B9_DESA6,79.4,34,7,0,2,103,31,64,9.80E-11,57.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1323:15257:19554,A0A1M6LVM9_9FLAO,58.6,29,12,0,89,3,346,374,4.20E-06,42,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1323:15257:19554,A0A1M6LVM9_9FLAO,58.6,29,12,0,2,88,346,374,4.20E-06,42,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2425:21549:32957,A0A2T8HIL2_9SPHI,51.5,33,16,0,120,22,539,571,4.80E-05,38.9,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:2425:21549:32957,A0A2T8HIL2_9SPHI,51.5,33,16,0,6,104,539,571,4.80E-05,38.9,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1251:11306:15718,A0A4U2LC02_9BACT,55.1,49,17,1,148,2,577,620,1.50E-11,60.8,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1251:11306:15718,F2IEE6_FLUTR,69.4,49,15,0,2,148,529,577,2.80E-15,73.2,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1542:13006:1720,A0A2T5C148_9BACT,44.7,38,21,0,117,4,473,510,2.70E-05,39.7,./hf_cs_p2_t0_h0_prok.out.daa
A00178:286:HWG2VDSX2:2:1542:13006:1720,A0A0S6WA50_9BACT,51.3,39,19,0,2,118,475,513,3.80E-07,45.8,./hf_cs_p2_t0_h0_prok.out.daa
